sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_4-p-10,150,150,300,0.75,87,0.35573697090148926,numerical,ipr,U,ipr_U,rbf,0.7839573627487813,0.001322417722647079,0.07934506335882474,0.04295370791998362
sim_par_4-p-10,150,150,300,0.75,87,0.2791283130645752,grid,ipr,U,ipr_U,rbf,0.783784166535311,0.001322433169277493,0.07934599015664959,0.04353463879934637
sim_par_4-p-10,150,150,300,0.75,87,11.895755529403687,bootstrap_var,ipr,U,ipr_U,rbf,0.7808393551911685,0.0013277277008876532,0.07966366205325918,0.05413119896257741
sim_par_4-p-10,150,150,300,0.75,87,11.996649503707886,bootstrap_mse,ipr,U,ipr_U,rbf,0.7808393551911685,0.0013277277008876532,0.07966366205325918,0.05413119896257741
sim_par_4-p-10,150,150,300,0.75,87,0.24571704864501953,distance,ipr,U,ipr_U,rbf,0.7742932635057582,0.0013831684312237452,0.08299010587342472,0.08452813416111207
sim_par_4-p-10,150,150,300,0.75,87,0.2440335750579834,distance,ipr,V,ipr_V,rbf,0.7924711781121055,0.0013516465322689056,0.08109879193613434,0.008175248697771193
sim_par_4-p-10,150,150,300,0.75,87,0.365297794342041,numerical,ipr,V,ipr_V,rbf,0.7698438425238627,0.0012426176772321103,0.07455706063392663,0.059973680743057846
sim_par_4-p-10,150,150,300,0.75,87,0.2446587085723877,grid,ipr,V,ipr_V,rbf,0.7720114170720709,0.0012434462015078428,0.07460677209047056,0.05413119896257741
sim_par_4-p-10,150,150,300,0.75,87,11.7452871799469,bootstrap_var,ipr,V,ipr_V,rbf,0.7613052918799357,0.0012530970646637601,0.07518582387982561,0.08452813416111207
sim_par_4-p-10,150,150,300,0.75,87,12.675129652023315,bootstrap_mse,ipr,V,ipr_V,rbf,0.7884242949103293,0.0013142594180370387,0.07885556508222233,0.015995074808941582
sim_par_4-p-10,200,200,400,0.75,87,0.029139280319213867,one_over_p,nrm,U,nrm_U,rbf,0.7729564383777257,0.0010381253615646953,0.08305002892517561,0.1
sim_par_4-p-10,200,200,400,0.75,87,0.029088735580444336,one_over_p,nrm,V,nrm_V,rbf,0.7774780257162953,0.0009499448307308529,0.07599558645846823,0.1
sim_par_4-p-10,200,200,400,0.75,87,0.02799844741821289,one_over_p,ipr,U,ipr_U,rbf,0.7729823087497096,0.0010381253615646953,0.08305002892517561,0.1
sim_par_4-p-10,200,200,400,0.75,87,0.027057170867919922,one_over_p,ipr,V,ipr_V,rbf,0.7611115506321398,0.0009499448307308529,0.07599558645846823,0.1
sim_par_4-p-10,200,200,400,0.75,87,0.5797445774078369,numerical,ipr,U,ipr_U,rbf,0.7817574778105596,0.0009848644959110163,0.07878915967288129,0.04924478937970585
sim_par_4-p-10,200,200,400,0.75,87,0.4294707775115967,grid,ipr,U,ipr_U,rbf,0.7806101612979623,0.000985489935861356,0.07883919486890849,0.054023346039957724
sim_par_4-p-10,200,200,400,0.75,87,17.036863803863525,bootstrap_var,ipr,U,ipr_U,rbf,0.7750050727796941,0.0010126017655214007,0.08100814124171206,0.08426945091455887
sim_par_4-p-10,200,200,400,0.75,87,18.253644943237305,bootstrap_mse,ipr,U,ipr_U,rbf,0.7806101612979623,0.000985489935861356,0.07883919486890849,0.054023346039957724
sim_par_4-p-10,200,200,400,0.75,87,0.44814586639404297,distance,ipr,U,ipr_U,rbf,0.7750050727796941,0.0010126017655214007,0.08100814124171206,0.08426945091455887
sim_par_4-p-10,200,200,400,0.75,87,0.4451010227203369,distance,ipr,V,ipr_V,rbf,0.7922897803260847,0.0010253350350650674,0.08202680280520538,0.008325093602942287
sim_par_4-p-10,200,200,400,0.75,87,0.5238327980041504,numerical,ipr,V,ipr_V,rbf,0.770549543187532,0.0009367199154733142,0.07493759323786513,0.06487771973739571
sim_par_4-p-10,200,200,400,0.75,87,0.4385795593261719,grid,ipr,V,ipr_V,rbf,0.7738745784329384,0.0009387336871380822,0.07509869497104657,0.054023346039957724
sim_par_4-p-10,200,200,400,0.75,87,19.847333192825317,bootstrap_var,ipr,V,ipr_V,rbf,0.7922897803260847,0.0010253350350650674,0.08202680280520538,0.008325093602942287
sim_par_4-p-10,200,200,400,0.75,87,18.547679662704468,bootstrap_mse,ipr,V,ipr_V,rbf,0.7773468471484777,0.0009452998376103724,0.07562398700882979,0.04362201788975124
sim_par_4-p-10,250,250,500,0.75,87,0.04690122604370117,one_over_p,nrm,U,nrm_U,rbf,0.7642342177532836,0.0007976489307162758,0.07976489307162758,0.1
sim_par_4-p-10,250,250,500,0.75,87,0.054025888442993164,one_over_p,nrm,V,nrm_V,rbf,0.7681086803096799,0.000744100938473288,0.0744100938473288,0.1
sim_par_4-p-10,250,250,500,0.75,87,0.05178523063659668,one_over_p,ipr,U,ipr_U,rbf,0.7646845698254826,0.0007976489307162758,0.07976489307162758,0.1
sim_par_4-p-10,250,250,500,0.75,87,0.053549766540527344,one_over_p,ipr,V,ipr_V,rbf,0.7556393457011263,0.000744100938473288,0.0744100938473288,0.1
sim_par_4-p-10,250,250,500,0.75,87,0.8952059745788574,numerical,ipr,U,ipr_U,rbf,0.7721353154332704,0.0007390444447490493,0.07390444447490493,0.04238973963095102
sim_par_4-p-10,250,250,500,0.75,87,0.6307733058929443,grid,ipr,U,ipr_U,rbf,0.7719831794441803,0.0007390604750419973,0.07390604750419973,0.043187039778453375
sim_par_4-p-10,250,250,500,0.75,87,32.946401596069336,bootstrap_var,ipr,U,ipr_U,rbf,0.7662175467441059,0.0007718673192562009,0.07718673192562009,0.08355337465131395
sim_par_4-p-10,250,250,500,0.75,87,32.32294416427612,bootstrap_mse,ipr,U,ipr_U,rbf,0.7767718047895232,0.00075172651683243,0.075172651683243,0.02178797494999408
sim_par_4-p-10,250,250,500,0.75,87,0.736614465713501,distance,ipr,U,ipr_U,rbf,0.7662175467441059,0.0007718673192562009,0.07718673192562009,0.08355337465131395
sim_par_4-p-10,250,250,500,0.75,87,0.7886636257171631,distance,ipr,V,ipr_V,rbf,0.7780916596222645,0.0007638965503349558,0.07638965503349558,0.008256307972583449
sim_par_4-p-10,250,250,500,0.75,87,0.9522521495819092,numerical,ipr,V,ipr_V,rbf,0.7658467102599922,0.0007145366276874557,0.07145366276874557,0.05056743901816228
sim_par_4-p-10,250,250,500,0.75,87,0.6710400581359863,grid,ipr,V,ipr_V,rbf,0.7651428726814675,0.000714699929844428,0.0714699929844428,0.053593320181888456
sim_par_4-p-10,250,250,500,0.75,87,31.223990440368652,bootstrap_var,ipr,V,ipr_V,rbf,0.776674287705859,0.0007532874975630613,0.07532874975630613,0.012263261241687038
sim_par_4-p-10,250,250,500,0.75,87,32.86667346954346,bootstrap_mse,ipr,V,ipr_V,rbf,0.7708913688763133,0.0007230374756836376,0.07230374756836376,0.030873897142339537
sim_par_4-p-10,50,50,100,0.75,88,0.00536799430847168,one_over_p,nrm,U,nrm_U,rbf,0.6001061162567961,0.005384523569635948,0.10769047139271895,0.1
sim_par_4-p-10,50,50,100,0.75,88,0.00508880615234375,one_over_p,nrm,V,nrm_V,rbf,0.6553700626028585,0.0037107400738614726,0.07421480147722945,0.1
sim_par_4-p-10,50,50,100,0.75,88,0.004767179489135742,one_over_p,ipr,U,ipr_U,rbf,0.612270004033229,0.005384523569635948,0.10769047139271895,0.1
sim_par_4-p-10,50,50,100,0.75,88,0.004568815231323242,one_over_p,ipr,V,ipr_V,rbf,0.5946215499690017,0.0037107400738614726,0.07421480147722945,0.1
sim_par_4-p-10,50,50,100,0.75,88,0.09440493583679199,numerical,ipr,U,ipr_U,rbf,0.6410564941543497,0.004928922822270577,0.09857845644541152,0.041538790674651084
sim_par_4-p-10,50,50,100,0.75,88,0.06823372840881348,grid,ipr,U,ipr_U,rbf,0.6396615722992526,0.004930119978196288,0.09860239956392575,0.04411916853413666
sim_par_4-p-10,50,50,100,0.75,88,3.39865779876709,bootstrap_var,ipr,U,ipr_U,rbf,0.6586339872228979,0.0051363264810548636,0.10272652962109727,0.011074058264766913
sim_par_4-p-10,50,50,100,0.75,88,3.277655839920044,bootstrap_mse,ipr,U,ipr_U,rbf,0.6396615722992526,0.004930119978196288,0.09860239956392575,0.04411916853413666
sim_par_4-p-10,50,50,100,0.75,88,0.0665276050567627,distance,ipr,U,ipr_U,rbf,0.6189132371259001,0.005205342995932597,0.10410685991865193,0.08548631743647739
sim_par_4-p-10,50,50,100,0.75,88,0.07117795944213867,distance,ipr,V,ipr_V,rbf,0.6522914140501661,0.004615297626646403,0.09230595253292806,0.008907030545919811
sim_par_4-p-10,50,50,100,0.75,88,0.05442976951599121,numerical,ipr,V,ipr_V,rbf,0.547257767571848,0.002788919369600295,0.0557783873920059,0.2
sim_par_4-p-10,50,50,100,0.75,88,0.07003545761108398,grid,ipr,V,ipr_V,rbf,0.6029629455234726,0.0037965066167703534,0.07593013233540706,0.08548631743647739
sim_par_4-p-10,50,50,100,0.75,88,3.168701171875,bootstrap_var,ipr,V,ipr_V,rbf,0.6029629455234726,0.0037965066167703534,0.07593013233540706,0.08548631743647739
sim_par_4-p-10,50,50,100,0.75,88,3.2011141777038574,bootstrap_mse,ipr,V,ipr_V,rbf,0.6029629455234726,0.0037965066167703534,0.07593013233540706,0.08548631743647739
sim_par_4-p-10,100,100,200,0.75,88,0.009023189544677734,one_over_p,nrm,U,nrm_U,rbf,0.7937594749520234,0.0022643034443613195,0.09057213777445278,0.1
sim_par_4-p-10,100,100,200,0.75,88,0.007632732391357422,one_over_p,nrm,V,nrm_V,rbf,0.8002513938285971,0.0019182096746444062,0.07672838698577625,0.1
sim_par_4-p-10,100,100,200,0.75,88,0.007761478424072266,one_over_p,ipr,U,ipr_U,rbf,0.7980345338108865,0.0022643034443613195,0.09057213777445278,0.1
sim_par_4-p-10,100,100,200,0.75,88,0.007456302642822266,one_over_p,ipr,V,ipr_V,rbf,0.7744515677231056,0.0019182096746444062,0.07672838698577625,0.1
sim_par_4-p-10,100,100,200,0.75,88,0.15732550621032715,numerical,ipr,U,ipr_U,rbf,0.794357318075616,0.0020432007314247357,0.08172802925698942,0.034413037440050455
sim_par_4-p-10,100,100,200,0.75,88,0.11713147163391113,grid,ipr,U,ipr_U,rbf,0.7940069956654394,0.0020442642662148705,0.08177057064859482,0.03066279883845435
sim_par_4-p-10,100,100,200,0.75,88,5.32340931892395,bootstrap_var,ipr,U,ipr_U,rbf,0.7974550070867816,0.0021708095704176013,0.08683238281670405,0.08210586650003611
sim_par_4-p-10,100,100,200,0.75,88,5.713791370391846,bootstrap_mse,ipr,U,ipr_U,rbf,0.7974550070867816,0.0021708095704176013,0.08683238281670405,0.08210586650003611
sim_par_4-p-10,100,100,200,0.75,88,0.12605714797973633,distance,ipr,U,ipr_U,rbf,0.7958874561492524,0.002066965054334953,0.0826786021733981,0.05344509431672435
sim_par_4-p-10,100,100,200,0.75,88,0.12056422233581543,distance,ipr,V,ipr_V,rbf,0.7850304380195526,0.0020050152619886462,0.08020061047954584,0.008715211001352747
sim_par_4-p-10,100,100,200,0.75,88,0.22530674934387207,numerical,ipr,V,ipr_V,rbf,0.7825594624365226,0.001887671360195328,0.07550685440781311,0.05679124244647786
sim_par_4-p-10,100,100,200,0.75,88,0.12253308296203613,grid,ipr,V,ipr_V,rbf,0.7829462036614199,0.001888011730250339,0.07552046921001355,0.05344509431672435
sim_par_4-p-10,100,100,200,0.75,88,6.273223876953125,bootstrap_var,ipr,V,ipr_V,rbf,0.7839482791943557,0.0018943375853338708,0.07577350341335483,0.042874118928414084
sim_par_4-p-10,100,100,200,0.75,88,6.294672966003418,bootstrap_mse,ipr,V,ipr_V,rbf,0.7850591532277241,0.0019655747694805633,0.07862299077922252,0.015975190499400178
sim_par_4-p-10,150,150,300,0.75,88,0.015313386917114258,one_over_p,nrm,U,nrm_U,rbf,0.8048861772101101,0.001405181374165376,0.08431088244992256,0.1
sim_par_4-p-10,150,150,300,0.75,88,0.01323556900024414,one_over_p,nrm,V,nrm_V,rbf,0.8086465062478735,0.0012530584761800104,0.07518350857080063,0.1
sim_par_4-p-10,150,150,300,0.75,88,0.01286625862121582,one_over_p,ipr,U,ipr_U,rbf,0.8056094012743373,0.001405181374165376,0.08431088244992256,0.1
sim_par_4-p-10,150,150,300,0.75,88,0.014009475708007812,one_over_p,ipr,V,ipr_V,rbf,0.7885701336489573,0.0012530584761800104,0.07518350857080063,0.1
sim_par_4-p-10,150,150,300,0.75,88,0.31360411643981934,numerical,ipr,U,ipr_U,rbf,0.8040902196472209,0.0013217515068606092,0.07930509041163655,0.04913125088418641
sim_par_4-p-10,150,150,300,0.75,88,0.228240966796875,grid,ipr,U,ipr_U,rbf,0.8042249196117532,0.0013223489910598881,0.07934093946359329,0.052895718046201724
sim_par_4-p-10,150,150,300,0.75,88,10.641425371170044,bootstrap_var,ipr,U,ipr_U,rbf,0.8051251275309785,0.0013575667730174011,0.08145400638104407,0.08079341699360638
sim_par_4-p-10,150,150,300,0.75,88,10.703264713287354,bootstrap_mse,ipr,U,ipr_U,rbf,0.8034058637305275,0.0013390987207599907,0.08034592324559944,0.03032571123239352
sim_par_4-p-10,150,150,300,0.75,88,0.21103739738464355,distance,ipr,U,ipr_U,rbf,0.8034058637305275,0.0013390987207599907,0.08034592324559944,0.03032571123239352
sim_par_4-p-10,150,150,300,0.75,88,0.2111814022064209,distance,ipr,V,ipr_V,rbf,0.7978015410652143,0.0013699897533447879,0.08219938520068727,0.008716985672000554
sim_par_4-p-10,150,150,300,0.75,88,0.25529026985168457,numerical,ipr,V,ipr_V,rbf,0.7933834108909135,0.0012371926630019474,0.07423155978011685,0.06738612123884595
sim_par_4-p-10,150,150,300,0.75,88,0.21115851402282715,grid,ipr,V,ipr_V,rbf,0.7916611634034434,0.001240496809837317,0.07442980859023902,0.08079341699360638
sim_par_4-p-10,150,150,300,0.75,88,9.882608413696289,bootstrap_var,ipr,V,ipr_V,rbf,0.7916611634034434,0.001240496809837317,0.07442980859023902,0.08079341699360638
sim_par_4-p-10,150,150,300,0.75,88,10.76107406616211,bootstrap_mse,ipr,V,ipr_V,rbf,0.795754843548195,0.0012540005197271217,0.0752400311836273,0.04254298426612963
sim_par_4-p-10,200,200,400,0.75,88,0.02542567253112793,one_over_p,nrm,U,nrm_U,rbf,0.8078165247415653,0.0011078732467111716,0.08862985973689372,0.1
sim_par_4-p-10,200,200,400,0.75,88,0.020955562591552734,one_over_p,nrm,V,nrm_V,rbf,0.8106121296534364,0.0010156738428161048,0.08125390742528839,0.1
sim_par_4-p-10,200,200,400,0.75,88,0.024309158325195312,one_over_p,ipr,U,ipr_U,rbf,0.8105441483688567,0.0011078732467111716,0.08862985973689372,0.1
sim_par_4-p-10,200,200,400,0.75,88,0.02155303955078125,one_over_p,ipr,V,ipr_V,rbf,0.7974194621282141,0.0010156738428161048,0.08125390742528839,0.1
sim_par_4-p-10,200,200,400,0.75,88,0.4559783935546875,numerical,ipr,U,ipr_U,rbf,0.8088360364188056,0.0010202404548774583,0.08161923639019666,0.04311550996545339
sim_par_4-p-10,200,200,400,0.75,88,0.3837428092956543,grid,ipr,U,ipr_U,rbf,0.8088511489069223,0.001020253862065301,0.08162030896522407,0.043708520241978
sim_par_4-p-10,200,200,400,0.75,88,14.536226034164429,bootstrap_var,ipr,U,ipr_U,rbf,0.8091262788287552,0.001024603247736828,0.08196825981894625,0.054203641417146536
sim_par_4-p-10,200,200,400,0.75,88,16.4395809173584,bootstrap_mse,ipr,U,ipr_U,rbf,0.808534796889059,0.0010262950822161377,0.08210360657729102,0.03108327297592029
sim_par_4-p-10,200,200,400,0.75,88,0.3528327941894531,distance,ipr,U,ipr_U,rbf,0.8091262788287552,0.001024603247736828,0.08196825981894625,0.054203641417146536
sim_par_4-p-10,200,200,400,0.75,88,0.3632071018218994,distance,ipr,V,ipr_V,rbf,0.8042579246277111,0.001053835067509175,0.084306805400734,0.008664889594298945
sim_par_4-p-10,200,200,400,0.75,88,0.4992673397064209,numerical,ipr,V,ipr_V,rbf,0.8020099592660009,0.0009767443996258171,0.07813955197006536,0.05271151117509126
sim_par_4-p-10,200,200,400,0.75,88,0.3519594669342041,grid,ipr,V,ipr_V,rbf,0.8019016138638301,0.0009768018892925745,0.07814415114340595,0.054203641417146536
sim_par_4-p-10,200,200,400,0.75,88,15.405311107635498,bootstrap_var,ipr,V,ipr_V,rbf,0.7993302203874333,0.0009955951240493372,0.07964760992394697,0.08336921516660868
sim_par_4-p-10,200,200,400,0.75,88,15.443565845489502,bootstrap_mse,ipr,V,ipr_V,rbf,0.8033511850755872,0.0009916477522833107,0.07933182018266485,0.03108327297592029
sim_par_4-p-10,250,250,500,0.75,88,0.04248380661010742,one_over_p,nrm,U,nrm_U,rbf,0.8150729894622097,0.0008316964280146869,0.08316964280146869,0.1
sim_par_4-p-10,250,250,500,0.75,88,0.04013967514038086,one_over_p,nrm,V,nrm_V,rbf,0.817009722229792,0.0007776021878935802,0.07776021878935802,0.1
sim_par_4-p-10,250,250,500,0.75,88,0.03720808029174805,one_over_p,ipr,U,ipr_U,rbf,0.8179110429348114,0.0008316964280146869,0.08316964280146869,0.1
sim_par_4-p-10,250,250,500,0.75,88,0.03600192070007324,one_over_p,ipr,V,ipr_V,rbf,0.8074557900526483,0.0007776021878935802,0.07776021878935802,0.1
sim_par_4-p-10,250,250,500,0.75,88,0.7480757236480713,numerical,ipr,U,ipr_U,rbf,0.8185067108357404,0.0007749871218571356,0.07749871218571355,0.047794753205576336
sim_par_4-p-10,250,250,500,0.75,88,0.5286870002746582,grid,ipr,U,ipr_U,rbf,0.8186311599605285,0.0007754882750831615,0.07754882750831615,0.04369065120741387
sim_par_4-p-10,250,250,500,0.75,88,28.722070455551147,bootstrap_var,ipr,U,ipr_U,rbf,0.8197511854068668,0.0008121804226066368,0.08121804226066368,0.016118370802255585
sim_par_4-p-10,250,250,500,0.75,88,29.056628465652466,bootstrap_mse,ipr,U,ipr_U,rbf,0.8179091440137496,0.0008065061240254346,0.08065061240254345,0.08509324086466599
sim_par_4-p-10,250,250,500,0.75,88,0.6591887474060059,distance,ipr,U,ipr_U,rbf,0.8183355752127678,0.0007761309473034815,0.07761309473034815,0.054232440526575984
sim_par_4-p-10,250,250,500,0.75,88,0.6654887199401855,distance,ipr,V,ipr_V,rbf,0.8171271076585243,0.0008199661854639401,0.081996618546394,0.0086231923149957
sim_par_4-p-10,250,250,500,0.75,88,0.835590124130249,numerical,ipr,V,ipr_V,rbf,0.812418132887686,0.0007477936024159429,0.07477936024159429,0.055302923908247745
sim_par_4-p-10,250,250,500,0.75,88,0.682896614074707,grid,ipr,V,ipr_V,rbf,0.812528951295713,0.0007478184461233591,0.0747818446123359,0.054232440526575984
sim_par_4-p-10,250,250,500,0.75,88,32.13644003868103,bootstrap_var,ipr,V,ipr_V,rbf,0.8148995011930974,0.000763503436296171,0.0763503436296171,0.031020331256820216
sim_par_4-p-10,250,250,500,0.75,88,30.994651317596436,bootstrap_mse,ipr,V,ipr_V,rbf,0.8092111033764697,0.00076270042326063,0.076270042326063,0.08509324086466599
sim_par_4-p-10,50,50,100,0.75,89,0.005854368209838867,one_over_p,nrm,U,nrm_U,rbf,0.7423051376738795,0.0026181062906528822,0.052362125813057644,0.1
sim_par_4-p-10,50,50,100,0.75,89,0.005952596664428711,one_over_p,nrm,V,nrm_V,rbf,0.7597351347004181,0.002045152001306823,0.040903040026136456,0.1
sim_par_4-p-10,50,50,100,0.75,89,0.006009578704833984,one_over_p,ipr,U,ipr_U,rbf,0.7509877511898083,0.0026181062906528822,0.052362125813057644,0.1
sim_par_4-p-10,50,50,100,0.75,89,0.004995584487915039,one_over_p,ipr,V,ipr_V,rbf,0.7225641269806462,0.002045152001306823,0.040903040026136456,0.1
sim_par_4-p-10,50,50,100,0.75,89,0.09099245071411133,numerical,ipr,U,ipr_U,rbf,0.7561948947094133,0.0025975705023066446,0.05195141004613289,0.07366600185513368
sim_par_4-p-10,50,50,100,0.75,89,0.08260059356689453,grid,ipr,U,ipr_U,rbf,0.7589744477084293,0.0026064754127332374,0.052129508254664746,0.0595463021202852
sim_par_4-p-10,50,50,100,0.75,89,3.3921122550964355,bootstrap_var,ipr,U,ipr_U,rbf,0.7658954055590925,0.0027768406548414923,0.05553681309682984,0.023006050186531117
sim_par_4-p-10,50,50,100,0.75,89,3.3143444061279297,bootstrap_mse,ipr,U,ipr_U,rbf,0.7640794730215325,0.0026993823390203836,0.05398764678040767,0.032891696704907755
sim_par_4-p-10,50,50,100,0.75,89,0.07449769973754883,distance,ipr,U,ipr_U,rbf,0.7613431664270456,0.002633119217418401,0.05266238434836802,0.0473414236424355
sim_par_4-p-10,50,50,100,0.75,89,0.0752110481262207,distance,ipr,V,ipr_V,rbf,0.760373138510569,0.002787496657625522,0.05574993315251044,0.007347250187104905
sim_par_4-p-10,50,50,100,0.75,89,0.05975699424743652,numerical,ipr,V,ipr_V,rbf,0.6687782445668902,0.0014629344878657083,0.029258689757314164,0.2
sim_par_4-p-10,50,50,100,0.75,89,0.07488536834716797,grid,ipr,V,ipr_V,rbf,0.7265237605242374,0.0020835356159261548,0.041670712318523095,0.09177815475773532
sim_par_4-p-10,50,50,100,0.75,89,3.403219699859619,bootstrap_var,ipr,V,ipr_V,rbf,0.7265237605242374,0.0020835356159261548,0.041670712318523095,0.09177815475773532
sim_par_4-p-10,50,50,100,0.75,89,3.3419768810272217,bootstrap_mse,ipr,V,ipr_V,rbf,0.7515917633622533,0.0024355562088375915,0.04871112417675182,0.032891696704907755
sim_par_4-p-10,100,100,200,0.75,89,0.009111642837524414,one_over_p,nrm,U,nrm_U,rbf,0.8026261437660254,0.0021802476446247253,0.08720990578498901,0.1
sim_par_4-p-10,100,100,200,0.75,89,0.008001327514648438,one_over_p,nrm,V,nrm_V,rbf,0.8086760560781515,0.0018309126792022867,0.07323650716809146,0.1
sim_par_4-p-10,100,100,200,0.75,89,0.008946418762207031,one_over_p,ipr,U,ipr_U,rbf,0.8086891313159301,0.0021802476446247253,0.08720990578498901,0.1
