sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_6,100,100,200,0.75,0,0.007304668426513672,one_over_p,nrm,V,nrm_type,rbf,0.7171783813742983,0.0033925270465598963,0.13570108186239585,0.2
sim_par_6,100,100,200,0.75,0,0.007119417190551758,one_over_p,ipr,U,ipr_type,rbf,0.7062876934115543,0.004033486559972624,0.16133946239890495,0.2
sim_par_6,100,100,200,0.75,0,0.00726628303527832,one_over_p,ipr,V,ipr_type,rbf,0.6891229560708172,0.0033925270465598963,0.13570108186239585,0.2
sim_par_6,100,100,200,0.75,0,0.16550159454345703,numerical,ipr,U,ipr_type,rbf,0.6987469055882715,0.0037866876974803065,0.15146750789921226,0.07806168408171159
sim_par_6,100,100,200,0.75,0,0.10332155227661133,grid,ipr,U,ipr_type,rbf,0.6989180091722814,0.00378707208320611,0.1514828833282444,0.08136022246274853
sim_par_6,100,100,200,0.75,0,4.714249849319458,bootstrap_var,ipr,U,ipr_type,rbf,0.6982593653638327,0.003931963194866021,0.15727852779464083,0.02872314568365162
sim_par_6,100,100,200,0.75,0,4.977679252624512,bootstrap_mse,ipr,U,ipr_type,rbf,0.702678804388223,0.0038796763515794573,0.1551870540631783,0.14176659091690086
sim_par_6,100,100,200,0.75,0,0.11031031608581543,distance,ipr,U,ipr_type,rbf,0.6989180091722814,0.00378707208320611,0.1514828833282444,0.08136022246274853
sim_par_6,100,100,200,0.75,0,0.11095857620239258,distance,ipr,V,ipr_type,rbf,0.6964373412134301,0.003931537867240072,0.15726151468960287,0.011374028167667
sim_par_6,150,150,300,0.75,0,0.014634370803833008,one_over_p,nrm,U,nrm_type,rbf,0.6941968568507719,0.002170064898810646,0.13020389392863876,0.2
sim_par_6,150,150,300,0.75,0,0.014542818069458008,one_over_p,nrm,V,nrm_type,rbf,0.7040901809580975,0.001957127127897319,0.11742762767383914,0.2
sim_par_6,150,150,300,0.75,0,0.014309167861938477,one_over_p,ipr,U,ipr_type,rbf,0.6890009484012636,0.002170064898810646,0.13020389392863876,0.2
sim_par_6,150,150,300,0.75,0,0.01462697982788086,one_over_p,ipr,V,ipr_type,rbf,0.679185694101384,0.001957127127897319,0.11742762767383914,0.2
sim_par_6,150,150,300,0.75,0,0.3497884273529053,numerical,ipr,U,ipr_type,rbf,0.67792845330959,0.0020228903405545683,0.1213734204332741,0.07652754685381942
sim_par_6,150,150,300,0.75,0,0.21289610862731934,grid,ipr,U,ipr_type,rbf,0.678289994755704,0.0020231349017519893,0.12138809410511935,0.07997887440815533
sim_par_6,150,150,300,0.75,0,9.919252872467041,bootstrap_var,ipr,U,ipr_type,rbf,0.6748770498718093,0.0020483821307697844,0.12290292784618707,0.046225862603973676
sim_par_6,150,150,300,0.75,0,10.630930662155151,bootstrap_mse,ipr,U,ipr_type,rbf,0.678289994755704,0.0020231349017519893,0.12138809410511935,0.07997887440815533
sim_par_6,150,150,300,0.75,0,0.19818949699401855,distance,ipr,U,ipr_type,rbf,0.6729230241821631,0.0021889006316953064,0.13133403790171838,0.012706516320582366
sim_par_6,150,150,300,0.75,0,0.2023639678955078,distance,ipr,V,ipr_type,rbf,0.6707434709048545,0.0021423206868121337,0.12853924120872803,0.011016238424283571
sim_par_6,200,200,400,0.75,0,0.02324700355529785,one_over_p,nrm,U,nrm_type,rbf,0.698491000906558,0.0016997126244256162,0.1359770099540493,0.2
sim_par_6,200,200,400,0.75,0,0.021454334259033203,one_over_p,nrm,V,nrm_type,rbf,0.7061799715610446,0.001566224375301406,0.12529795002411248,0.2
sim_par_6,200,200,400,0.75,0,0.022640228271484375,one_over_p,ipr,U,ipr_type,rbf,0.7016593792314922,0.0016997126244256162,0.1359770099540493,0.2
sim_par_6,200,200,400,0.75,0,0.02220892906188965,one_over_p,ipr,V,ipr_type,rbf,0.6933606374936536,0.001566224375301406,0.12529795002411248,0.2
sim_par_6,200,200,400,0.75,0,0.4988720417022705,numerical,ipr,U,ipr_type,rbf,0.7064991090369303,0.001514386983867155,0.1211509587093724,0.057309932500208806
sim_par_6,200,200,400,0.75,0,0.33208250999450684,grid,ipr,U,ipr_type,rbf,0.7068970823107659,0.0015165687416728404,0.12132549933382722,0.04836440345776012
sim_par_6,200,200,400,0.75,0,17.58304262161255,bootstrap_var,ipr,U,ipr_type,rbf,0.7068970823107659,0.0015165687416728404,0.12132549933382722,0.04836440345776012
sim_par_6,200,200,400,0.75,0,17.780162572860718,bootstrap_mse,ipr,U,ipr_type,rbf,0.7085661268885233,0.0015839645029190304,0.12671716023352242,0.015537292596444327
sim_par_6,200,200,400,0.75,0,0.3701322078704834,distance,ipr,U,ipr_type,rbf,0.705424321926502,0.0015278264749561167,0.12222611799648933,0.08343894587605799
sim_par_6,200,200,400,0.75,0,0.36675405502319336,distance,ipr,V,ipr_type,rbf,0.7068969646655978,0.0015754872779653924,0.1260389822372314,0.010760309118540777
sim_par_6,250,250,500,0.75,0,0.03916621208190918,one_over_p,nrm,U,nrm_type,rbf,0.7185734806506213,0.001478439833382513,0.1478439833382513,0.2
sim_par_6,250,250,500,0.75,0,0.038591861724853516,one_over_p,nrm,V,nrm_type,rbf,0.7241247163641229,0.0013830253015494054,0.13830253015494054,0.2
sim_par_6,250,250,500,0.75,0,0.039281606674194336,one_over_p,ipr,U,ipr_type,rbf,0.7206151697712679,0.001478439833382513,0.1478439833382513,0.2
sim_par_6,250,250,500,0.75,0,0.037322044372558594,one_over_p,ipr,V,ipr_type,rbf,0.7132726224960382,0.0013830253015494054,0.13830253015494054,0.2
sim_par_6,250,250,500,0.75,0,0.8953938484191895,numerical,ipr,U,ipr_type,rbf,0.726715118717529,0.0012740522085327058,0.12740522085327058,0.047914217433515385
sim_par_6,250,250,500,0.75,0,0.5428466796875,grid,ipr,U,ipr_type,rbf,0.7266046460815511,0.0012740995127840235,0.12740995127840235,0.04930466075060368
sim_par_6,250,250,500,0.75,0,26.187501668930054,bootstrap_var,ipr,U,ipr_type,rbf,0.7283323217545975,0.001283565709538031,0.1283565709538031,0.030075108323165685
sim_par_6,250,250,500,0.75,0,28.99456763267517,bootstrap_mse,ipr,U,ipr_type,rbf,0.7294666438339807,0.001300598011614491,0.1300598011614491,0.01984635703028378
sim_par_6,250,250,500,0.75,0,0.6175158023834229,distance,ipr,U,ipr_type,rbf,0.7243390994843018,0.001298248719989399,0.12982487199893988,0.08457507177105551
sim_par_6,250,250,500,0.75,0,0.6305460929870605,distance,ipr,V,ipr_type,rbf,0.7289235678713406,0.0013055618037247484,0.13055618037247485,0.010730732218017246
sim_par_6,50,50,100,0.75,1,0.0051059722900390625,one_over_p,nrm,U,nrm_type,rbf,0.7689935885050625,0.004158894121362946,0.08317788242725893,0.2
sim_par_6,50,50,100,0.75,1,0.004656553268432617,one_over_p,nrm,V,nrm_type,rbf,0.781362860786829,0.003342213779761186,0.06684427559522371,0.2
sim_par_6,50,50,100,0.75,1,0.004697084426879883,one_over_p,ipr,U,ipr_type,rbf,0.7545238820793901,0.004158894121362946,0.08317788242725893,0.2
sim_par_6,50,50,100,0.75,1,0.0044972896575927734,one_over_p,ipr,V,ipr_type,rbf,0.7277568188069745,0.003342213779761186,0.06684427559522371,0.2
sim_par_6,50,50,100,0.75,1,0.08933568000793457,numerical,ipr,U,ipr_type,rbf,0.7201498688297362,0.004065863315067648,0.08131726630135294,0.36925700793691285
sim_par_6,50,50,100,0.75,1,0.06844353675842285,grid,ipr,U,ipr_type,rbf,0.7026862124056676,0.00409198571046597,0.0818397142093194,0.4826413587271087
sim_par_6,50,50,100,0.75,1,3.023569345474243,bootstrap_var,ipr,U,ipr_type,rbf,0.764392673962885,0.004236439831325818,0.08472879662651635,0.15925088809906562
sim_par_6,50,50,100,0.75,1,3.079594135284424,bootstrap_mse,ipr,U,ipr_type,rbf,0.7926268958359551,0.004940884076024231,0.0988176815204846,0.053212885326827095
sim_par_6,50,50,100,0.75,1,0.06138181686401367,distance,ipr,U,ipr_type,rbf,0.7993502616654625,0.0054185631593057495,0.10837126318611498,0.02910863164220854
sim_par_6,50,50,100,0.75,1,0.06067347526550293,distance,ipr,V,ipr_type,rbf,0.793260830523465,0.005529654913046984,0.11059309826093967,0.012689502043118856
sim_par_6,100,100,200,0.75,1,0.008983373641967773,one_over_p,nrm,U,nrm_type,rbf,0.7321944020120527,0.005459022269908906,0.21836089079635623,0.2
sim_par_6,100,100,200,0.75,1,0.0070264339447021484,one_over_p,nrm,V,nrm_type,rbf,0.7460930140818792,0.004495104951108493,0.1798041980443397,0.2
sim_par_6,100,100,200,0.75,1,0.00785517692565918,one_over_p,ipr,U,ipr_type,rbf,0.733751448463223,0.005459022269908906,0.21836089079635623,0.2
sim_par_6,100,100,200,0.75,1,0.007252693176269531,one_over_p,ipr,V,ipr_type,rbf,0.7109410149739861,0.004495104951108493,0.1798041980443397,0.2
sim_par_6,100,100,200,0.75,1,0.1303267478942871,numerical,ipr,U,ipr_type,rbf,0.7697790520835974,0.004326865017536696,0.17307460070146782,0.007414900675672154
sim_par_6,100,100,200,0.75,1,0.10750913619995117,grid,ipr,U,ipr_type,rbf,0.767598948806316,0.004328673792262197,0.17314695169048785,0.010818192962457989
sim_par_6,100,100,200,0.75,1,5.31667160987854,bootstrap_var,ipr,U,ipr_type,rbf,0.7343183479589329,0.005661578042050247,0.22646312168200988,0.229916267733699
sim_par_6,100,100,200,0.75,1,5.641345262527466,bootstrap_mse,ipr,U,ipr_type,rbf,0.7340817595886729,0.0051951261870104475,0.2078050474804179,0.16070489121419396
sim_par_6,100,100,200,0.75,1,0.1224520206451416,distance,ipr,U,ipr_type,rbf,0.748011797102142,0.004515900744920788,0.18063602979683152,0.05525204974439507
sim_par_6,100,100,200,0.75,1,0.12397432327270508,distance,ipr,V,ipr_type,rbf,0.7601892910220689,0.004101587747060458,0.1640635098824183,0.010818192962457989
sim_par_6,150,150,300,0.75,1,0.014699697494506836,one_over_p,nrm,U,nrm_type,rbf,0.7617874812255453,0.002853306179079612,0.17119837074477673,0.2
sim_par_6,150,150,300,0.75,1,0.016556501388549805,one_over_p,nrm,V,nrm_type,rbf,0.7682392501316623,0.0025422607471080596,0.15253564482648357,0.2
sim_par_6,150,150,300,0.75,1,0.01593613624572754,one_over_p,ipr,U,ipr_type,rbf,0.7644680959809129,0.002853306179079612,0.17119837074477673,0.2
sim_par_6,150,150,300,0.75,1,0.01656961441040039,one_over_p,ipr,V,ipr_type,rbf,0.7489760542292185,0.0025422607471080596,0.15253564482648357,0.2
sim_par_6,150,150,300,0.75,1,0.3907034397125244,numerical,ipr,U,ipr_type,rbf,0.7684913300185114,0.0024718499101381805,0.14831099460829084,0.035020937863238975
sim_par_6,150,150,300,0.75,1,0.2208850383758545,grid,ipr,U,ipr_type,rbf,0.7688862379181316,0.0024725310847556153,0.14835186508533693,0.03134196999405424
sim_par_6,150,150,300,0.75,1,10.940091371536255,bootstrap_var,ipr,U,ipr_type,rbf,0.7688862379181316,0.0024725310847556153,0.14835186508533693,0.03134196999405424
sim_par_6,150,150,300,0.75,1,10.926700353622437,bootstrap_mse,ipr,U,ipr_type,rbf,0.7647748428554537,0.002557144660015274,0.15342867960091644,0.09004997241445842
sim_par_6,150,150,300,0.75,1,0.2131061553955078,distance,ipr,U,ipr_type,rbf,0.7748515247170452,0.0034585569891373087,0.20751341934823853,0.47385077021141814
sim_par_6,150,150,300,0.75,1,0.21740317344665527,distance,ipr,V,ipr_type,rbf,0.7672179363324929,0.0024349974686649492,0.14609984811989696,0.010722936871077091
sim_par_6,200,200,400,0.75,1,0.02753162384033203,one_over_p,nrm,U,nrm_type,rbf,0.7569565854093352,0.001981201907651962,0.15849615261215697,0.2
sim_par_6,200,200,400,0.75,1,0.020973920822143555,one_over_p,nrm,V,nrm_type,rbf,0.7619580169036677,0.0018242718532208832,0.14594174825767064,0.2
sim_par_6,200,200,400,0.75,1,0.022798776626586914,one_over_p,ipr,U,ipr_type,rbf,0.7578149102624855,0.001981201907651962,0.15849615261215697,0.2
sim_par_6,200,200,400,0.75,1,0.025150060653686523,one_over_p,ipr,V,ipr_type,rbf,0.7469882301903762,0.0018242718532208832,0.14594174825767064,0.2
sim_par_6,200,200,400,0.75,1,0.7740490436553955,numerical,ipr,U,ipr_type,rbf,0.7668662973634325,0.001765372650875723,0.14122981207005783,0.0433068474133144
sim_par_6,200,200,400,0.75,1,0.4252810478210449,grid,ipr,U,ipr_type,rbf,0.7656922584740757,0.0017677018013729992,0.14141614410983994,0.052938591857808
sim_par_6,200,200,400,0.75,1,18.902812480926514,bootstrap_var,ipr,U,ipr_type,rbf,0.7622810179406305,0.0023583369378826573,0.18866695503061257,0.47788108578438854
sim_par_6,200,200,400,0.75,1,19.814733266830444,bootstrap_mse,ipr,U,ipr_type,rbf,0.7587587914718616,0.0019089697066632131,0.15271757653305704,0.1563303928647345
sim_par_6,200,200,400,0.75,1,0.40442347526550293,distance,ipr,U,ipr_type,rbf,0.7620673463689852,0.0018063593514729929,0.14450874811783943,0.09141910518924029
sim_par_6,200,200,400,0.75,1,0.4301624298095703,distance,ipr,V,ipr_type,rbf,0.7686689749722427,0.00176856352992592,0.1414850823940736,0.010938976393532062
sim_par_6,250,250,500,0.75,1,0.041928768157958984,one_over_p,nrm,U,nrm_type,rbf,0.7454316824601873,0.0015962780754720832,0.15962780754720832,0.2
sim_par_6,250,250,500,0.75,1,0.04477953910827637,one_over_p,nrm,V,nrm_type,rbf,0.7500658414797874,0.0014898841901535504,0.14898841901535503,0.2
sim_par_6,250,250,500,0.75,1,0.04398655891418457,one_over_p,ipr,U,ipr_type,rbf,0.7474433161964624,0.0015962780754720832,0.15962780754720832,0.2
sim_par_6,250,250,500,0.75,1,0.043399810791015625,one_over_p,ipr,V,ipr_type,rbf,0.7387468836773621,0.0014898841901535504,0.14898841901535503,0.2
sim_par_6,250,250,500,0.75,1,1.3347108364105225,numerical,ipr,U,ipr_type,rbf,0.7563320301447551,0.0014592471991092687,0.14592471991092687,0.04983158464251855
sim_par_6,250,250,500,0.75,1,0.6081795692443848,grid,ipr,U,ipr_type,rbf,0.7560223861757179,0.0014593511106544268,0.14593511106544269,0.05225960250016577
sim_par_6,250,250,500,0.75,1,31.56165647506714,bootstrap_var,ipr,U,ipr_type,rbf,0.7625444837438031,0.0015022935138027814,0.15022935138027813,0.011181036824086594
sim_par_6,250,250,500,0.75,1,35.61859607696533,bootstrap_mse,ipr,U,ipr_type,rbf,0.7522047531080565,0.0014790467800897367,0.14790467800897367,0.08961572394283873
sim_par_6,250,250,500,0.75,1,0.8126230239868164,distance,ipr,U,ipr_type,rbf,0.7495129336832087,0.0018461709372399723,0.18461709372399723,0.4652778321063028
sim_par_6,250,250,500,0.75,1,0.8144583702087402,distance,ipr,V,ipr_type,rbf,0.7600390826075263,0.0014740451353329233,0.14740451353329231,0.011181036824086594
sim_par_6,50,50,100,0.75,2,0.005663394927978516,one_over_p,nrm,U,nrm_type,rbf,0.7300353235703891,0.010755389980616925,0.2151077996123385,0.2
sim_par_6,50,50,100,0.75,2,0.0047647953033447266,one_over_p,nrm,V,nrm_type,rbf,0.758746539720879,0.006956994223325283,0.13913988446650566,0.2
sim_par_6,50,50,100,0.75,2,0.00454401969909668,one_over_p,ipr,U,ipr_type,rbf,0.7642606339694173,0.010755389980616925,0.2151077996123385,0.2
sim_par_6,50,50,100,0.75,2,0.0046956539154052734,one_over_p,ipr,V,ipr_type,rbf,0.7103012778355178,0.006956994223325283,0.13913988446650566,0.2
sim_par_6,50,50,100,0.75,2,0.13051867485046387,numerical,ipr,U,ipr_type,rbf,0.7193014789265155,0.007994348795118846,0.1598869759023769,0.03763304561433209
sim_par_6,50,50,100,0.75,2,0.07120370864868164,grid,ipr,U,ipr_type,rbf,0.7170038500305934,0.008011275071136793,0.16022550142273584,0.02974501129265858
sim_par_6,50,50,100,0.75,2,3.249743938446045,bootstrap_var,ipr,U,ipr_type,rbf,0.8470405474997189,0.015932162833158323,0.31864325666316645,0.43910309565788386
sim_par_6,50,50,100,0.75,2,3.1483402252197266,bootstrap_mse,ipr,U,ipr_type,rbf,0.7170038500305934,0.008011275071136793,0.16022550142273584,0.02974501129265858
sim_par_6,50,50,100,0.75,2,0.06637740135192871,distance,ipr,U,ipr_type,rbf,0.8470405474997189,0.015932162833158323,0.31864325666316645,0.43910309565788386
sim_par_6,50,50,100,0.75,2,0.06530570983886719,distance,ipr,V,ipr_type,rbf,0.7000757912165281,0.007457014769766431,0.1491402953953286,0.010423726560448314
sim_par_6,100,100,200,0.75,2,0.01194143295288086,one_over_p,nrm,U,nrm_type,rbf,0.7545166194645261,0.003572248397663057,0.14288993590652227,0.2
sim_par_6,100,100,200,0.75,2,0.010239601135253906,one_over_p,nrm,V,nrm_type,rbf,0.7643835710276196,0.0030067853648800937,0.12027141459520374,0.2
sim_par_6,100,100,200,0.75,2,0.010226011276245117,one_over_p,ipr,U,ipr_type,rbf,0.7612847402987899,0.003572248397663057,0.14288993590652227,0.2
sim_par_6,100,100,200,0.75,2,0.009465217590332031,one_over_p,ipr,V,ipr_type,rbf,0.7392047155345616,0.0030067853648800937,0.12027141459520374,0.2
sim_par_6,100,100,200,0.75,2,0.1900012493133545,numerical,ipr,U,ipr_type,rbf,0.7520365491887935,0.0033424488596227164,0.13369795438490864,0.09333436144665126
sim_par_6,100,100,200,0.75,2,0.1100459098815918,grid,ipr,U,ipr_type,rbf,0.7499877512447106,0.0033522237225004957,0.13408894890001982,0.07753226152086062
sim_par_6,100,100,200,0.75,2,5.896924734115601,bootstrap_var,ipr,U,ipr_type,rbf,0.767831474688439,0.0043123259744055715,0.17249303897622287,0.3893141752216285
sim_par_6,100,100,200,0.75,2,6.480268478393555,bootstrap_mse,ipr,U,ipr_type,rbf,0.7499877512447106,0.0033522237225004957,0.13408894890001982,0.07753226152086062
sim_par_6,100,100,200,0.75,2,0.128004789352417,distance,ipr,U,ipr_type,rbf,0.767831474688439,0.0043123259744055715,0.17249303897622287,0.3893141752216285
sim_par_6,100,100,200,0.75,2,0.1302964687347412,distance,ipr,V,ipr_type,rbf,0.7318494972675696,0.003615671890409165,0.14462687561636658,0.011787496534668528
sim_par_6,150,150,300,0.75,2,0.018520355224609375,one_over_p,nrm,U,nrm_type,rbf,0.692582493116654,0.002131749534480874,0.12790497206885246,0.2
sim_par_6,150,150,300,0.75,2,0.016079425811767578,one_over_p,nrm,V,nrm_type,rbf,0.7037438813268418,0.0019007803480341268,0.11404682088204761,0.2
sim_par_6,150,150,300,0.75,2,0.016726016998291016,one_over_p,ipr,U,ipr_type,rbf,0.6965242221646224,0.002131749534480874,0.12790497206885246,0.2
sim_par_6,150,150,300,0.75,2,0.017070293426513672,one_over_p,ipr,V,ipr_type,rbf,0.6855443312382301,0.0019007803480341268,0.11404682088204761,0.2
sim_par_6,150,150,300,0.75,2,0.4194912910461426,numerical,ipr,U,ipr_type,rbf,0.6965793128100188,0.002023320086488526,0.12139920518931155,0.09438752629096667
sim_par_6,150,150,300,0.75,2,0.2592911720275879,grid,ipr,U,ipr_type,rbf,0.6961232794502024,0.0020277085050675733,0.12166251030405441,0.07954077004948892
sim_par_6,150,150,300,0.75,2,10.87964940071106,bootstrap_var,ipr,U,ipr_type,rbf,0.6928942782263543,0.0021745568087986914,0.1304734085279215,0.025817632032401828
sim_par_6,150,150,300,0.75,2,10.670257568359375,bootstrap_mse,ipr,U,ipr_type,rbf,0.6961232794502024,0.0020277085050675733,0.12166251030405441,0.07954077004948892
sim_par_6,150,150,300,0.75,2,0.23316359519958496,distance,ipr,U,ipr_type,rbf,0.6961232794502024,0.0020277085050675733,0.12166251030405441,0.07954077004948892
sim_par_6,150,150,300,0.75,2,0.24666500091552734,distance,ipr,V,ipr_type,rbf,0.688588461765251,0.0022125928254153084,0.13275556952491852,0.011152249305164728
sim_par_6,200,200,400,0.75,2,0.028080463409423828,one_over_p,nrm,U,nrm_type,rbf,0.7044927735030894,0.0014605188663903699,0.11684150931122958,0.2
sim_par_6,200,200,400,0.75,2,0.020344257354736328,one_over_p,nrm,V,nrm_type,rbf,0.7114015552475671,0.0013545221534382059,0.10836177227505646,0.2
sim_par_6,200,200,400,0.75,2,0.02041769027709961,one_over_p,ipr,U,ipr_type,rbf,0.7095215161851026,0.0014605188663903699,0.11684150931122958,0.2
sim_par_6,200,200,400,0.75,2,0.023861169815063477,one_over_p,ipr,V,ipr_type,rbf,0.7016228672965321,0.0013545221534382059,0.10836177227505646,0.2
sim_par_6,200,200,400,0.75,2,0.6307559013366699,numerical,ipr,U,ipr_type,rbf,0.7093956720524818,0.001415917015749077,0.11327336125992615,0.10896662475399731
sim_par_6,200,200,400,0.75,2,0.4102139472961426,grid,ipr,U,ipr_type,rbf,0.7093973505947798,0.001422898530568416,0.11383188244547326,0.139629946534055
sim_par_6,200,200,400,0.75,2,17.30838441848755,bootstrap_var,ipr,U,ipr_type,rbf,0.7095211896220418,0.0014603255951717827,0.11682604761374261,0.19974721298921272
sim_par_6,200,200,400,0.75,2,21.439722299575806,bootstrap_mse,ipr,U,ipr_type,rbf,0.7093973505947798,0.001422898530568416,0.11383188244547326,0.139629946534055
sim_par_6,200,200,400,0.75,2,0.40912795066833496,distance,ipr,U,ipr_type,rbf,0.7093973505947798,0.001422898530568416,0.11383188244547326,0.139629946534055
sim_par_6,200,200,400,0.75,2,0.39997339248657227,distance,ipr,V,ipr_type,rbf,0.7106046969585182,0.0015880635573521694,0.12704508458817354,0.011117699783535514
sim_par_6,250,250,500,0.75,2,0.0407559871673584,one_over_p,nrm,U,nrm_type,rbf,0.7168818803724458,0.0011146749811359491,0.11146749811359491,0.2
sim_par_6,250,250,500,0.75,2,0.04638242721557617,one_over_p,nrm,V,nrm_type,rbf,0.7216803948200589,0.0010536251639633111,0.10536251639633111,0.2
sim_par_6,250,250,500,0.75,2,0.043358802795410156,one_over_p,ipr,U,ipr_type,rbf,0.720545452967251,0.0011146749811359491,0.11146749811359491,0.2
sim_par_6,250,250,500,0.75,2,0.0492861270904541,one_over_p,ipr,V,ipr_type,rbf,0.7142504289954801,0.0010536251639633111,0.10536251639633111,0.2
sim_par_6,250,250,500,0.75,2,0.8533143997192383,numerical,ipr,U,ipr_type,rbf,0.7197523680518042,0.0010959096241462405,0.10959096241462406,0.12463599730207073
sim_par_6,250,250,500,0.75,2,0.748481035232544,grid,ipr,U,ipr_type,rbf,0.7198793254337426,0.0010973963115176585,0.10973963115176584,0.14284444988315642
sim_par_6,250,250,500,0.75,2,32.65050745010376,bootstrap_var,ipr,U,ipr_type,rbf,0.7198793254337426,0.0010973963115176585,0.10973963115176584,0.14284444988315642
sim_par_6,250,250,500,0.75,2,31.82287359237671,bootstrap_mse,ipr,U,ipr_type,rbf,0.719845244426113,0.0011076067635122724,0.11076067635122724,0.08293345094813799
sim_par_6,250,250,500,0.75,2,0.5848169326782227,distance,ipr,U,ipr_type,rbf,0.7198793254337426,0.0010973963115176585,0.10973963115176584,0.14284444988315642
sim_par_6,250,250,500,0.75,2,0.5784189701080322,distance,ipr,V,ipr_type,rbf,0.7217792043362146,0.0012499155523678408,0.12499155523678408,0.011207441800722327
sim_par_6,50,50,100,0.75,3,0.005455493927001953,one_over_p,nrm,U,nrm_type,rbf,0.7008346921701124,0.005108900458666646,0.10217800917333292,0.2
sim_par_6,50,50,100,0.75,3,0.00449371337890625,one_over_p,nrm,V,nrm_type,rbf,0.7255328345532353,0.003921875414088639,0.07843750828177279,0.2
sim_par_6,50,50,100,0.75,3,0.004609584808349609,one_over_p,ipr,U,ipr_type,rbf,0.6860384561091682,0.005108900458666646,0.10217800917333292,0.2
sim_par_6,50,50,100,0.75,3,0.005022287368774414,one_over_p,ipr,V,ipr_type,rbf,0.6642676651996477,0.003921875414088639,0.07843750828177279,0.2
sim_par_6,50,50,100,0.75,3,0.0985724925994873,numerical,ipr,U,ipr_type,rbf,0.7042903137253228,0.0048753465963733275,0.09750693192746654,0.1050683238606426
sim_par_6,50,50,100,0.75,3,0.06419634819030762,grid,ipr,U,ipr_type,rbf,0.7096395996135747,0.0049033420268534,0.098066840537068,0.08184795660136504
sim_par_6,50,50,100,0.75,3,3.155015468597412,bootstrap_var,ipr,U,ipr_type,rbf,0.7096395996135747,0.0049033420268534,0.098066840537068,0.08184795660136504
sim_par_6,50,50,100,0.75,3,3.3377439975738525,bootstrap_mse,ipr,U,ipr_type,rbf,0.6966206410029767,0.0049215826245939676,0.09843165249187934,0.1415819102009289
sim_par_6,50,50,100,0.75,3,0.06824040412902832,distance,ipr,U,ipr_type,rbf,0.7272134397113075,0.005857701315354925,0.1171540263070985,0.010841356266916138
sim_par_6,50,50,100,0.75,3,0.06997537612915039,distance,ipr,V,ipr_type,rbf,0.7208802077013061,0.0054663244072712955,0.1093264881454259,0.010841356266916138
sim_par_6,100,100,200,0.75,3,0.009433984756469727,one_over_p,nrm,U,nrm_type,rbf,0.7850835888851886,0.004590796608242594,0.18363186432970374,0.2
sim_par_6,100,100,200,0.75,3,0.008028030395507812,one_over_p,nrm,V,nrm_type,rbf,0.7930890758058718,0.003755047320814815,0.15020189283259258,0.2
sim_par_6,100,100,200,0.75,3,0.008937835693359375,one_over_p,ipr,U,ipr_type,rbf,0.7889048051851125,0.004590796608242594,0.18363186432970374,0.2
sim_par_6,100,100,200,0.75,3,0.009361028671264648,one_over_p,ipr,V,ipr_type,rbf,0.7603693458931182,0.003755047320814815,0.15020189283259258,0.2
sim_par_6,100,100,200,0.75,3,0.21245384216308594,numerical,ipr,U,ipr_type,rbf,0.7734814928735361,0.004052609083038112,0.16210436332152448,0.04174961370911075
sim_par_6,100,100,200,0.75,3,0.12775516510009766,grid,ipr,U,ipr_type,rbf,0.7736673021479772,0.0040546052393191,0.162184209572764,0.04768292384319331
